"Timestamp","sessionID","build","currLevel","pillLocation","isStart","playerX","playerY"
"2024/11/14 3:34:59 PM PST","638671952601660000","4","Level0","(-5.50, 11.13, 0.00)","True","15.5973","8.509992"
"2024/11/14 3:34:59 PM PST","638671952601660000","4","Level0","(-5.50, 11.13, 0.00)","True","-4.603977","10.48999"
"2024/11/14 3:35:04 PM PST","638671952601660000","4","Level0","(-5.50, 11.13, 0.00)","False","-1.503045","16.03501"
"2024/11/14 3:35:04 PM PST","638671952601660000","4","Level0","(-5.50, 11.13, 0.00)","False","15.5973","1.252495"
"2024/11/14 3:35:07 PM PST","638671952601660000","4","Level0","(-5.50, 11.13, 0.00)","True","15.5973","6.213996"
"2024/11/14 3:35:08 PM PST","638671952601660000","4","Level0","(-5.50, 11.13, 0.00)","True","-5.535939","11.78601"
"2024/11/14 3:35:12 PM PST","638671952601660000","4","Level0","(-5.50, 11.13, 0.00)","True","-5.535941","11.13698"
"2024/11/14 3:35:12 PM PST","638671952601660000","4","Level0","(-5.50, 11.13, 0.00)","True","15.59729","7.339492"
"2024/11/14 3:35:18 PM PST","638671952601660000","4","Level0","(-5.50, 11.13, 0.00)","False","15.59728","1.252495"
"2024/11/14 3:35:18 PM PST","638671952601660000","4","Level0","(-5.50, 11.13, 0.00)","False","13.61358","16.03501"
"2024/11/14 3:35:22 PM PST","638671952601660000","4","Level0","(23.75, 8.25, 0.00)","True","22.79731","8.509974"
"2024/11/14 3:35:22 PM PST","638671952601660000","4","Level0","(23.75, 8.25, 0.00)","True","24.6441","9.49"
"2024/11/14 3:35:29 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","31.035","16.03503"
"2024/11/14 3:35:29 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/14 3:35:45 PM PST","638671952601660000","4","Level0","(23.75, 8.25, 0.00)","True","22.92153","8.509974"
"2024/11/14 3:35:45 PM PST","638671952601660000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/14 3:35:49 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/14 3:35:49 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","-31.035","16.035"
"2024/11/14 3:35:58 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","False","-2.289637","-8.035016"
"2024/11/14 3:35:59 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","False","-3.600152","16.74753"
"2024/11/14 3:36:20 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","10.91036","-8.510009"
"2024/11/14 3:36:20 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","-1.290048","-9.489999"
"2024/11/14 3:36:41 PM PST","638671952601660000","4","Level0","(23.75, 8.25, 0.00)","True","22.9062","8.509974"
"2024/11/14 3:36:41 PM PST","638671952601660000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/14 3:36:49 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.74785"
"2024/11/14 3:36:50 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","-30","16.035"
"2024/11/14 3:37:00 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","False","-28.04168","-1.465"
"2024/11/14 3:37:00 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","False","-30","9.252476"
"2024/11/14 3:37:19 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","-31.51","16.51"
"2024/11/14 3:37:19 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","11.01458","-8.510008"
"2024/11/14 3:37:29 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","13.03494","-8.035007"
"2024/11/14 3:37:29 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","28.75995","16.74753"
"2024/11/14 3:37:39 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","13.03487","-6.925"
"2024/11/14 3:37:39 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","17.5362","-9.252499"
"2024/11/14 3:37:49 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","13.03487","-8.035007"
"2024/11/14 3:37:49 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","True","-18.2175","-7.516307"
"2024/11/14 3:37:59 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","False","-1.765147","-1.874262"
"2024/11/14 3:37:59 PM PST","638671952601660000","4","Level0","(11.88, -8.13, 0.00)","False","-28.36914","-14.03406"
"2024/11/14 3:38:14 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/14 3:38:14 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/14 3:38:24 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","False","-14.72822","14.035"
"2024/11/14 3:38:25 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","False","-29.7","-15.74752"
"2024/11/14 3:38:27 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/14 3:38:27 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/14 3:38:37 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","False","-15.53695","4.964976"
"2024/11/14 3:38:37 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","False","-29.7","-8.252501"
"2024/11/14 3:39:11 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/14 3:39:11 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/14 3:39:21 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","False","24.94092","9.964985"
"2024/11/14 3:39:21 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","False","-7.479391","-8.252521"
"2024/11/14 3:39:32 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","True","25.32092","12.89399"
"2024/11/14 3:39:32 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","True","-2.479395","-11.51006"
"2024/11/14 3:39:42 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","False","25.32092","9.964986"
"2024/11/14 3:39:42 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","False","17.29062","7.747517"
"2024/11/14 3:39:50 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","True","-13.74999","0.106008"
"2024/11/14 3:39:51 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","True","25.12092","12.89398"
"2024/11/14 3:40:01 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","False","-15.67916","14.035"
"2024/11/14 3:40:01 PM PST","638671952601660000","4","Level1","(25.00, 13.75, 0.00)","False","-13.74999","-3.747476"
"2024/11/14 3:40:46 PM PST","638671952601660000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.09002","9.490036"
"2024/11/14 3:40:47 PM PST","638671952601660000","4","Level2","(-27.00, 10.00, 0.00)","True","-5.490001","-3.49"
"2024/11/14 3:40:56 PM PST","638671952601660000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.2775","9.427767"
"2024/11/14 3:40:57 PM PST","638671952601660000","4","Level2","(-27.00, 10.00, 0.00)","False","-26.2775","9.252528"
"2024/11/14 3:40:57 PM PST","638671952601660000","4","Level2","(-27.00, 10.00, 0.00)","False","-6.565023","-3.965"
"2024/11/14 3:40:57 PM PST","638671952601660000","4","Level2","(-27.00, 10.00, 0.00)","True","-6.565023","-3.961"
"2024/11/14 3:41:06 PM PST","638671952601660000","4","Level2","(-27.00, 10.00, 0.00)","False","0.5349741","-1.516413"
"2024/11/14 3:41:07 PM PST","638671952601660000","4","Level2","(-27.00, 10.00, 0.00)","False","-26.25252","16.74751"
"2024/11/14 6:04:41 PM PST","638672041626270000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.387397","11.8374"
"2024/11/14 6:04:41 PM PST","638672041626270000","4","Level0","(-5.50, 11.13, 0.00)","True","-23.49","8.509957"
"2024/11/14 6:04:46 PM PST","638672041626270000","4","Level0","(-5.50, 11.13, 0.00)","False","-23.49","8.747473"
"2024/11/14 6:04:46 PM PST","638672041626270000","4","Level0","(-5.50, 11.13, 0.00)","False","11.74337","11.84396"
"2024/11/14 10:45:30 PM PST","638672210882730000","4","Level0","(23.75, 8.25, 0.00)","True","22.92155","8.509974"
"2024/11/14 10:45:31 PM PST","638672210882730000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/14 10:45:37 PM PST","638672210882730000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/14 10:45:38 PM PST","638672210882730000","4","Level0","(11.88, -8.13, 0.00)","True","-30","16.035"
"2024/11/14 10:45:47 PM PST","638672210882730000","4","Level0","(11.88, -8.13, 0.00)","False","-19.36818","-3.535001"
"2024/11/14 10:45:48 PM PST","638672210882730000","4","Level0","(11.88, -8.13, 0.00)","False","-30","16.74751"
"2024/11/14 10:47:07 PM PST","638672211894140000","4","Level0","(23.75, 8.25, 0.00)","True","22.95401","8.509974"
"2024/11/14 10:47:08 PM PST","638672211894140000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/14 10:47:11 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/14 10:47:11 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","True","-30","16.035"
"2024/11/14 10:47:20 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","True","-5.953173","11.24738"
"2024/11/14 10:47:20 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","True","-14.5429","-1.465"
"2024/11/14 10:47:26 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","False","-0.1260095","15.96418"
"2024/11/14 10:47:26 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","False","-14.5429","-0.7524999"
"2024/11/14 10:47:52 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","True","12.76529","-8.510007"
"2024/11/14 10:47:52 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","True","-30","16.51"
"2024/11/14 10:48:02 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","False","6.021536","-8.035008"
"2024/11/14 10:48:02 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","False","-16.25249","17.24747"
"2024/11/14 10:48:02 PM PST","638672210882730000","4","Level0","(23.75, 8.25, 0.00)","True","22.92153","8.509974"
"2024/11/14 10:48:03 PM PST","638672210882730000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/14 10:48:10 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","True","6.021536","-0.9899998"
"2024/11/14 10:48:10 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.280637","10.48998"
"2024/11/14 10:48:12 PM PST","638672210882730000","4","Level0","(23.75, 8.25, 0.00)","False","24.2475","8.747472"
"2024/11/14 10:48:13 PM PST","638672210882730000","4","Level0","(23.75, 8.25, 0.00)","True","-18.09996","12.461"
"2024/11/14 10:48:13 PM PST","638672210882730000","4","Level0","(23.75, 8.25, 0.00)","True","24.07226","8.57223"
"2024/11/14 10:48:13 PM PST","638672210882730000","4","Level0","(23.75, 8.25, 0.00)","False","-18.30494","12.465"
"2024/11/14 10:48:14 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","False","6.021536","-8.747511"
"2024/11/14 10:48:15 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","False","5.277932","16.03501"
"2024/11/14 10:48:22 PM PST","638672210882730000","4","Level0","(23.75, 8.25, 0.00)","False","16.4475","-8.749453"
"2024/11/14 10:48:23 PM PST","638672210882730000","4","Level0","(23.75, 8.25, 0.00)","False","-12.02474","15.25379"
"2024/11/14 10:48:32 PM PST","638672210882730000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.341621","11.78601"
"2024/11/14 10:48:33 PM PST","638672210882730000","4","Level0","(-5.50, 11.13, 0.00)","True","-12.9222","6.214015"
"2024/11/14 10:49:01 PM PST","638672211894140000","4","Level0","(23.75, 8.25, 0.00)","True","22.86491","8.509974"
"2024/11/14 10:49:01 PM PST","638672211894140000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/14 10:49:05 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/14 10:49:05 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","True","-30","16.035"
"2024/11/14 10:49:14 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","False","-23.04897","9.608973"
"2024/11/14 10:49:15 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","False","-13.62961","-1.465"
"2024/11/14 10:49:17 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","True","-5.284654","12.0143"
"2024/11/14 10:49:17 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","True","-13.62961","-0.9899998"
"2024/11/14 10:49:22 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","False","8.441418","16.03501"
"2024/11/14 10:49:22 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","False","-13.62961","-8.747521"
"2024/11/14 10:49:28 PM PST","638672210882730000","4","Level0","(23.75, 8.25, 0.00)","True","5.49977","-16.51002"
"2024/11/14 10:49:28 PM PST","638672210882730000","4","Level0","(23.75, 8.25, 0.00)","True","22.92152","8.509974"
"2024/11/14 10:49:32 PM PST","638672210882730000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/14 10:49:32 PM PST","638672210882730000","4","Level0","(11.88, -8.13, 0.00)","True","5.49977","-6.979998"
"2024/11/14 10:49:42 PM PST","638672210882730000","4","Level0","(11.88, -8.13, 0.00)","False","-19.76143","-1.465"
"2024/11/14 10:49:42 PM PST","638672210882730000","4","Level0","(11.88, -8.13, 0.00)","False","-31.74751","-16.74753"
"2024/11/14 10:50:10 PM PST","638672210882730000","4","Level1","(25.00, 13.75, 0.00)","True","0.5099937","-11.51002"
"2024/11/14 10:50:10 PM PST","638672210882730000","4","Level1","(25.00, 13.75, 0.00)","True","25.80003","14.51"
"2024/11/14 10:50:20 PM PST","638672210882730000","4","Level1","(25.00, 13.75, 0.00)","False","15.78","-11.2525"
"2024/11/14 10:50:20 PM PST","638672210882730000","4","Level1","(25.00, 13.75, 0.00)","False","0.1946815","9.964983"
"2024/11/14 10:52:37 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","True","-4.62255","10.48997"
"2024/11/14 10:52:38 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","True","-30","8.509994"
"2024/11/14 10:52:42 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","False","-30","8.747495"
"2024/11/14 10:52:43 PM PST","638672211894140000","4","Level0","(-5.50, 11.13, 0.00)","False","10.5014","12.024"
"2024/11/14 10:52:57 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","True","31.51","16.51003"
"2024/11/14 10:52:57 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","True","11.0194","-8.510008"
"2024/11/14 10:53:07 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","False","11.20014","-4.455087"
"2024/11/14 10:53:07 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","False","9.150508","-9.252499"
"2024/11/14 10:53:10 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","True","11.08831","-8.510008"
"2024/11/14 10:53:10 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","True","9.150508","-9.489999"
"2024/11/14 10:53:13 PM PST","638672210882730000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.09002","9.490036"
"2024/11/14 10:53:13 PM PST","638672210882730000","4","Level2","(-27.00, 10.00, 0.00)","True","-5.490002","-3.49"
"2024/11/14 10:53:20 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","False","-22.48787","-16.74753"
"2024/11/14 10:53:20 PM PST","638672211894140000","4","Level0","(11.88, -8.13, 0.00)","False","-17.15424","-1.465"
"2024/11/14 10:53:23 PM PST","638672210882730000","4","Level2","(-27.00, 10.00, 0.00)","False","-27.35386","10.7475"
"2024/11/14 10:53:23 PM PST","638672210882730000","4","Level2","(-27.00, 10.00, 0.00)","True","-27.35386","10.57226"
"2024/11/14 10:53:23 PM PST","638672210882730000","4","Level2","(-27.00, 10.00, 0.00)","False","-5.965","-13.03501"
"2024/11/14 10:53:23 PM PST","638672210882730000","4","Level2","(-27.00, 10.00, 0.00)","True","-5.965","-13.03901"
"2024/11/14 10:53:28 PM PST","638672211894140000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/14 10:53:28 PM PST","638672211894140000","4","Level1","(25.00, 13.75, 0.00)","True","25.70998","14.51"
"2024/11/14 10:53:38 PM PST","638672211894140000","4","Level1","(25.00, 13.75, 0.00)","False","16.31751","-15.7475"
"2024/11/14 10:53:38 PM PST","638672211894140000","4","Level1","(25.00, 13.75, 0.00)","False","14.29364","14.035"
"2024/11/14 10:53:41 PM PST","638672211894140000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/14 10:53:41 PM PST","638672211894140000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/14 10:53:51 PM PST","638672211894140000","4","Level1","(25.00, 13.75, 0.00)","False","0.4700546","9.964973"
"2024/11/14 10:53:51 PM PST","638672211894140000","4","Level1","(25.00, 13.75, 0.00)","False","-5.053717","-8.252522"
"2024/11/14 10:54:24 PM PST","638672210882730000","4","Level2","(-27.00, 10.00, 0.00)","True","-29.35","-1.49"
"2024/11/14 10:54:24 PM PST","638672210882730000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.11006","9.49004"
"2024/11/14 10:54:43 PM PST","638672211894140000","4","Level1","(25.00, 13.75, 0.00)","True","25.70998","14.51"
"2024/11/14 10:54:44 PM PST","638672211894140000","4","Level1","(25.00, 13.75, 0.00)","True","3.037706","-11.51002"
"2024/11/14 10:54:53 PM PST","638672211894140000","4","Level1","(25.00, 13.75, 0.00)","False","-14.11219","4.964979"
"2024/11/14 10:54:54 PM PST","638672211894140000","4","Level1","(25.00, 13.75, 0.00)","False","14.70771","-11.2525"
"2024/11/14 10:55:10 PM PST","638672211894140000","4","Level1","(25.50, -14.50, 0.00)","True","25.52775","-15.46601"
"2024/11/14 10:55:10 PM PST","638672211894140000","4","Level1","(25.50, -14.50, 0.00)","True","15.34802","1.465979"
"2024/11/14 10:55:20 PM PST","638672211894140000","4","Level1","(25.50, -14.50, 0.00)","False","4.853938","5.964976"
"2024/11/14 10:55:20 PM PST","638672211894140000","4","Level1","(25.50, -14.50, 0.00)","False","15.348","1.747481"
"2024/11/14 10:56:04 PM PST","638672211894140000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.09002","9.490035"
"2024/11/14 10:56:04 PM PST","638672211894140000","4","Level2","(-27.00, 10.00, 0.00)","True","-29.35","-1.49"
"2024/11/14 10:56:33 PM PST","638672211894140000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.09002","9.490035"
"2024/11/14 10:56:33 PM PST","638672211894140000","4","Level2","(-27.00, 10.00, 0.00)","True","-5.49","-3.49"
"2024/11/14 10:56:43 PM PST","638672211894140000","4","Level2","(-27.00, 10.00, 0.00)","False","-27.74744","10.7475"
"2024/11/14 10:56:43 PM PST","638672211894140000","4","Level2","(-27.00, 10.00, 0.00)","True","-5.924999","-13.039"
"2024/11/14 10:56:43 PM PST","638672211894140000","4","Level2","(-27.00, 10.00, 0.00)","True","-27.57223","10.57226"
"2024/11/14 10:56:43 PM PST","638672211894140000","4","Level2","(-27.00, 10.00, 0.00)","False","-5.964999","-13.035"
"2024/11/14 10:56:53 PM PST","638672211894140000","4","Level2","(-27.00, 10.00, 0.00)","False","-17.25253","9.2525"
"2024/11/14 10:56:53 PM PST","638672211894140000","4","Level2","(-27.00, 10.00, 0.00)","False","-5.965","-3.965"
"2024/11/14 10:57:46 PM PST","638672211894140000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.20026","9.490031"
